-0.03288871715586768,-7.564290070308103,0.5114271666307392,0.654632568359375,-0.064910888671875,0.0,1.0,0.0,0.654632568359375,0.0,1.9520000000000013
-0.03371545235776937,-7.564319007443835,0.511151014851808,0.7170806884765626,-0.075469970703125,0.0,1.0,0.0,0.7170806884765626,0.0,1.9840000000000013
-0.03539450179468839,-7.5645472186514,0.5108118980721309,0.7368530273437499,-0.075469970703125,0.0,1.0,0.0,0.7368530273437499,0.0,2.0160000000000013
-0.03790704474197103,-7.5649803427661135,0.5103168147840775,0.7581909179687498,-0.075469970703125,0.0,1.0,0.0,0.7581909179687498,0.0,2.0480000000000014
-0.041051909166824836,-7.565561681086067,0.5096087662036517,0.7581909179687498,-0.075469970703125,0.0,1.0,0.0,0.7581909179687498,0.0,2.0800000000000014
-0.044686484408416806,-7.566143436299277,0.5086369918758044,0.8190734863281248,-0.097381591796875,-0.10197776446131412,0.9948047724184873,-0.10180110398911155,0.8190734863281248,-0.09738159179687489,2.1120000000000014
-0.0491392598275123,-7.566884466218061,0.5027224880692905,0.8616912841796873,-0.097381591796875,-0.10197776446131412,0.9948047724184873,-0.10180110398911155,0.8616912841796873,-0.09738159179687489,2.1440000000000015
-0.050316082446516204,-7.568511924804498,0.5057225160602136,0.9012939453125002,-0.097381591796875,-0.10197776446131412,0.9948047724184873,-0.10180110398911155,0.9012939453125002,-0.09738159179687489,2.1760000000000015
-0.053926493751756045,-7.569859770250349,0.5086402257488654,0.9210662841796875,-0.097381591796875,-0.10197776446131412,0.9948047724184873,-0.10180110398911155,0.9210662841796875,-0.09738159179687489,2.2080000000000015
-0.05842692318809093,-7.571056846972608,0.5105001254786368,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.2400000000000015
-0.06361575327568454,-7.572270724500003,0.5111567337882214,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.2720000000000016
-0.06930674930243007,-7.573646363716281,0.5107034967698405,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.3040000000000016
-0.07463826472905243,-7.57538447583137,0.5097401112328598,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.3360000000000016
-0.0803924061721431,-7.577309028980516,0.5084514516166527,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.3680000000000017
-0.08282356026210486,-7.576456790025958,0.5069267441291574,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.4000000000000017
-0.08360197873362635,-7.576133207911894,0.5095646684932925,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.4320000000000017
-0.08458874218163404,-7.57559177491315,0.5106069816828542,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.4640000000000017
-0.08604319954476936,-7.575203517555016,0.510843887808506,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.4960000000000018
-0.08831363984101358,-7.575204805082873,0.5106042148439008,0.9210662841796875,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9210662841796875,-0.107940673828125,2.528000000000002
-0.09134580051276704,-7.575635422964656,0.5099968471252084,0.9408386230468748,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9408386230468748,-0.107940673828125,2.560000000000002
-0.09497879065061629,-7.576344944189318,0.509050112519664,0.9408386230468748,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9408386230468748,-0.107940673828125,2.592000000000002
-0.09943048544605053,-7.5744516993716005,0.5065248118511684,0.9408386230468748,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9408386230468748,-0.107940673828125,2.624000000000002
-0.1026942194180276,-7.574515718833615,0.5098249997432576,0.9408386230468748,-0.107940673828125,-0.11303520930732314,0.9936183199433096,-0.11279465533895824,0.9408386230468748,-0.107940673828125,2.656000000000002
-0.10822218045544954,-7.573264846971488,0.5081586047493594,0.9606689453124999,-0.097381591796875,-0.10197776446131412,0.9948047724184873,-0.10180110398911155,0.9606689453124999,-0.09738159179687489,2.688000000000002
-0.11265072971672459,-7.573634302774864,0.5104046794392018,0.9606689453124999,-0.097381591796875,-0.10197776446131412,0.9948047724184873,-0.10180110398911155,0.9606689453124999,-0.09738159179687489,2.720000000000002
-0.1170519214459716,-7.574283806406791,0.5109657617404768,0.9606689453124999,-0.086029052734375,0.0,1.0,0.0,0.9606689453124999,0.0,2.752000000000002
-0.12175300877569109,-7.5751822455259505,0.5103305934244624,0.9606689453124999,-0.086029052734375,0.0,1.0,0.0,0.9606689453124999,0.0,2.784000000000002
-0.12622662943764615,-7.576341789202644,0.5092721488030517,0.9804412841796872,-0.086029052734375,0.0,1.0,0.0,0.9804412841796872,0.0,2.816000000000002
-0.13114007688374682,-7.577615811180897,0.507899341068231,0.9804412841796872,-0.086029052734375,0.0,1.0,0.0,0.9804412841796872,0.0,2.848000000000002
-0.13207493889318567,-7.575978008336677,0.5061654127057125,0.9804412841796872,-0.086029052734375,0.0,1.0,0.0,0.9804412841796872,0.0,2.880000000000002
-0.13321058936055408,-7.57559114692717,0.5082800471443591,0.9804412841796872,-0.086029052734375,0.0,1.0,0.0,0.9804412841796872,0.0,2.912000000000002
-0.13486510145835698,-7.575206111473682,0.5089907962043264,0.9804412841796872,-0.075469970703125,0.0,1.0,0.0,0.9804412841796872,0.0,2.944000000000002
-0.1373299505266905,-7.575116987407336,0.5090823163276272,0.9804412841796872,-0.075469970703125,0.0,1.0,0.0,0.9804412841796872,0.0,2.976000000000002
-0.1406201644021474,-7.575391513492478,0.5087832587670162,0.9804412841796872,-0.075469970703125,0.0,1.0,0.0,0.9804412841796872,0.0,3.0080000000000022
-0.14457849764825992,-7.575995947952447,0.5081635750036041,0.9804412841796872,-0.075469970703125,0.0,1.0,0.0,0.9804412841796872,0.0,3.0400000000000023
-0.14901445078316752,-7.576759955677036,0.507235448510468,0.9804412841796872,-0.075469970703125,0.0,1.0,0.0,0.9804412841796872,0.0,3.0720000000000023
-0.15455642857092303,-7.574855552006607,0.5050945888161004,0.9804412841796872,-0.075469970703125,0.0,1.0,0.0,0.9804412841796872,0.0,3.1040000000000023
-0.15809508198038522,-7.575056380982657,0.507840152839489,1.000213623046875,-0.075469970703125,0.0,1.0,0.0,1.000213623046875,0.0,3.1360000000000023
-0.16149514762658757,-7.575707775934827,0.5094322918085211,1.000213623046875,-0.075469970703125,0.0,1.0,0.0,1.000213623046875,0.0,3.1680000000000024
-0.16540172997139538,-7.57649708296868,0.5101874784329733,1.0885223388671874,-0.075469970703125,0.0,1.0,0.0,1.0885223388671874,0.0,3.2000000000000024
-0.17004661909598406,-7.577301415879491,0.5102208352222872,1.1829193115234373,-0.064910888671875,0.0,1.0,0.0,1.1829193115234373,0.0,3.2320000000000024
-0.17563826567847027,-7.578101720097393,0.5097195347974589,1.3625518798828122,-0.064910888671875,0.0,1.0,0.0,1.3625518798828122,0.0,3.2640000000000025
-0.18135471226064626,-7.579016880291492,0.5089593791313213,1.3823822021484373,-0.064910888671875,0.0,1.0,0.0,1.3823822021484373,0.0,3.2960000000000025
-0.1886425219155749,-7.579630030741114,0.5078389039594053,1.3823822021484373,-0.064910888671875,0.0,1.0,0.0,1.3823822021484373,0.0,3.3280000000000025
-0.19227011552002912,-7.577426327557651,0.5057874599165753,1.3823822021484373,-0.064910888671875,0.0,1.0,0.0,1.3823822021484373,0.0,3.3600000000000025
-0.1945682972668725,-7.576037301549128,0.5079905214172437,1.3823822021484373,-0.064910888671875,0.0,1.0,0.0,1.3823822021484373,0.0,3.3920000000000026
-0.19750716140552524,-7.574591916140031,0.5087275400414873,1.402154541015625,-0.064910888671875,0.0,1.0,0.0,1.402154541015625,0.0,3.4240000000000026
-0.20176150748554547,-7.573639833394435,0.5090218138769669,1.4432647705078123,-0.064910888671875,0.0,1.0,0.0,1.4432647705078123,0.0,3.4560000000000026
-0.20731191810825603,-7.57320653790219,0.5089451907928499,1.464544677734375,-0.064910888671875,0.0,1.0,0.0,1.464544677734375,0.0,3.4880000000000027
-0.21399066201908667,-7.573213062802758,0.5085051566829265,1.5528533935546873,-0.064910888671875,0.0,1.0,0.0,1.5528533935546873,0.0,3.5200000000000027
-0.22154497936068804,-7.573429536892825,0.5077241645755262,1.5726837158203124,-0.064910888671875,0.0,1.0,0.0,1.5726837158203124,0.0,3.5520000000000027
-0.23116994049826295,-7.574219564374868,0.501742395585178,1.6168090820312497,-0.064910888671875,0.0,1.0,0.0,1.6168090820312497,0.0,3.5840000000000027
-0.23664957842805986,-7.575830680849095,0.505112273036907,1.6594268798828122,-0.064910888671875,0.0,1.0,0.0,1.6594268798828122,0.0,3.6160000000000028
-0.24315065052673718,-7.5776671698942115,0.5073813762292648,1.700537109375,-0.064910888671875,0.0,1.0,0.0,1.700537109375,0.0,3.648000000000003
-0.25074908116264916,-7.579433865192402,0.5086581184109161,1.7431549072265624,-0.064910888671875,0.0,1.0,0.0,1.7431549072265624,0.0,3.680000000000003
-0.2594780762237341,-7.581133977276068,0.5091130946751516,1.8755889892578126,-0.075469970703125,0.0,1.0,0.0,1.8755889892578126,0.0,3.712000000000003
-0.2692161569880109,-7.582809945020067,0.5088747024644146,1.8954193115234372,-0.075469970703125,0.0,1.0,0.0,1.8954193115234372,0.0,3.744000000000003
-0.2788133994135319,-7.584755442490025,0.5081971962456819,1.9,-0.086029052734375,0.0,1.0,0.0,1.9,0.0,3.776000000000003
-0.2849932869983512,-7.582997738290098,0.5104385663360885,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,3.808000000000003
-0.2892480383288648,-7.579662360577033,0.5076434822805256,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,3.840000000000003
-0.29297947738757435,-7.577656332172744,0.5100067869062165,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,3.872000000000003
-0.29790176807990454,-7.575916146930917,0.510918616067156,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,3.904000000000003
-0.30434621120390193,-7.574797214794233,0.5111342852258006,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,3.936000000000003
-0.3122283061432852,-7.574325118806282,0.5108984744684271,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,3.968000000000003
-0.3212432714740059,-7.574387391533161,0.5102883652805119,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.0000000000000036
-0.3311491936459989,-7.574730659674337,0.5093612910304932,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.032000000000004
-0.34149026003486666,-7.572265704585933,0.5070993872418251,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.064000000000004
-0.3484535475117201,-7.572184690301123,0.5082397572780425,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.096000000000004
-0.3545432239528271,-7.573429833168026,0.5105152119876868,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.128000000000004
-0.3613431773996415,-7.5747976133928905,0.5119858005166531,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.160000000000004
-0.3692695800245359,-7.575975876637133,0.5123388748513091,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.192000000000004
-0.3782480966396762,-7.576905836634427,0.5116270002130671,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.224000000000004
-0.38664708719939395,-7.578056842194983,0.5104201154788248,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.256000000000004
-0.39606545970063617,-7.57905390073014,0.5089323161627314,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.288000000000004
-0.4012711230509781,-7.5771721752945815,0.5067385082464314,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.320000000000004
-0.40468509182694523,-7.575792794839507,0.5086366330778939,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.352000000000004
-0.4092455827317353,-7.574563934507827,0.5094371376664004,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.384000000000004
-0.4153799357861765,-7.573875837003504,0.5096879318085294,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.416000000000004
-0.42301507997744703,-7.573770977468787,0.5095535555231882,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.448000000000004
-0.4318358795996273,-7.574145724651935,0.5090721661028687,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.480000000000004
-0.4415873323973892,-7.574752424170403,0.5082798347617702,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.512000000000004
-0.451762591668434,-7.572491658469732,0.5061386886147252,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.544000000000004
-0.45862153601196165,-7.572603788976109,0.5073934819361887,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.576000000000004
-0.46462176171249325,-7.574004958827111,0.5098164301727617,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.608000000000004
-0.4713323751188562,-7.575492817565265,0.5114208578485464,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.640000000000004
-0.4791664263010795,-7.576754380937953,0.5118820329321513,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.672000000000004
-0.4880571302890792,-7.577727827355434,0.5112610210779904,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.704000000000004
-0.49638245165611705,-7.578899240518115,0.5101325813048008,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.736000000000004
-0.505736290149505,-7.5798754603477505,0.5087121059168696,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.768000000000004
-0.5108788800998257,-7.578024527496021,0.5065021905152763,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.800000000000004
-0.5142515167437309,-7.576680194033016,0.5083727742273689,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.832000000000004
-0.5188289794439971,-7.575492937068807,0.509204494627863,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.864000000000004
-0.5250099401112226,-7.574826992858712,0.5094962097485718,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.896000000000004
-0.5327025688538675,-7.574715664867244,0.5093993622419001,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.928000000000004
-0.5415820447914191,-7.575055227177291,0.5089487721071608,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.960000000000004
-0.5513876906123472,-7.575600291618088,0.5081800705981202,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,4.992000000000004
-0.5615839450934791,-7.573265461240284,0.5060468650024251,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.0240000000000045
-0.5684702121603133,-7.573340160397634,0.5072775520493131,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.0560000000000045
-0.5744845926272696,-7.574723993220141,0.5097274187719599,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.0880000000000045
-0.5811941642588712,-7.576189203905546,0.5113566997152811,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.1200000000000045
-0.5890167115774907,-7.577414163153887,0.5118330445023425,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.152000000000005
-0.5978944760485015,-7.5783322639888775,0.5112232029047014,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.184000000000005
-0.6062124296639388,-7.5794476163838445,0.5101039795442791,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.216000000000005
-0.6155607758000202,-7.580348127819452,0.508691136704352,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.248000000000005
-0.620667710086914,-7.578469501927569,0.5064809088257392,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.280000000000005
-0.6240142336308256,-7.5771148860329784,0.5083454078164935,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.312000000000005
-0.6285762450173109,-7.575905622002227,0.5091797765388657,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.344000000000003
-0.6347512585676613,-7.575198190158109,0.5094760543887746,1.9,-0.0965576171875,-0.10111490026812853,0.9948922426017743,-0.10094268478107665,1.9,-0.0965576171875,5.376000000000003
-0.6424447357341115,-7.575025722277908,0.5093837878930488,1.9,-0.086029052734375,0.0,1.0,0.0,1.9,0.0,5.408000000000003
-0.651329248609531,-7.575288054515277,0.5089372689470211,1.9,-0.086029052734375,0.0,1.0,0.0,1.9,0.0,5.440000000000003
-0.6610449427910148,-7.575714322653624,0.507444945119139,1.9,-0.086029052734375,0.0,1.0,0.0,1.9,0.0,5.472000000000003
-0.6713572581646039,-7.573310624084432,0.5049268130732336,1.9,-0.075469970703125,0.0,1.0,0.0,1.9,0.0,5.504000000000003
-0.6782080026821071,-7.573236390760175,0.5056964189719214,1.9,-0.064910888671875,0.0,1.0,0.0,1.9,0.0,5.536000000000003
-0.6841178971507957,-7.5744781657283164,0.507615587002901,1.9,-0.064910888671875,0.0,1.0,0.0,1.9,0.0,5.568000000000003
-0.6907362846918386,-7.575771715474144,0.5089391534997115,1.9,-0.064910888671875,0.0,1.0,0.0,1.9,0.0,5.600000000000003
-0.6984760318411501,-7.576797561544763,0.5094872725304447,1.9,-0.064910888671875,0.0,1.0,0.0,1.9,0.0,5.632000000000003
